Date,Open,High,Low,Close,Volume
2024-02-05 10:31:00,186.59,186.63,186.26,186.39,233154
2024-02-05 10:32:00,186.4,186.41,186.26,186.28,125250
2024-02-05 10:33:00,186.29,186.46,186.26,186.38,140882
2024-02-05 10:34:00,186.38,186.52,186.37,186.5,70284
2024-02-05 10:35:00,186.52,186.68,186.4,186.47,165317
2024-02-05 10:36:00,186.46,186.58,186.38,186.38,78395
2024-02-05 10:37:00,186.38,186.6,186.38,186.52,76481
2024-02-05 10:38:00,186.52,186.69,186.52,186.6,74095
2024-02-05 10:39:00,186.6,186.65,186.55,186.63,67302
2024-02-05 10:40:00,186.63,186.65,186.3,186.31,93829
2024-02-05 10:41:00,186.31,186.39,186.26,186.35,98128
2024-02-05 10:42:00,186.34,186.36,186.15,186.15,130217
2024-02-05 10:43:00,186.17,186.39,186.15,186.31,122932
2024-02-05 10:44:00,186.32,186.39,186.19,186.28,80053
2024-02-05 10:45:00,186.27,186.3,186.11,186.15,137288
2024-02-05 10:46:00,186.15,186.3,186.15,186.22,78908
2024-02-05 10:47:00,186.22,186.3,186.21,186.23,72612
2024-02-05 10:48:00,186.24,186.39,186.17,186.38,140461
2024-02-05 10:49:00,186.37,186.5,186.29,186.49,79281
2024-02-05 10:50:00,186.49,186.55,186.46,186.5,106416
2024-02-05 10:51:00,186.5,186.56,186.42,186.5,100659
2024-02-05 10:52:00,186.49,186.53,186.44,186.5,69227
2024-02-05 10:53:00,186.49,186.53,186.44,186.51,53821
2024-02-05 10:54:00,186.5,186.67,186.49,186.63,105387
2024-02-05 10:55:00,186.62,186.72,186.59,186.72,68771
2024-02-05 10:56:00,186.71,186.98,186.71,186.98,144606
2024-02-05 10:57:00,186.97,186.99,186.85,186.89,100553
2024-02-05 10:58:00,186.89,186.99,186.85,186.97,109726
2024-02-05 10:59:00,186.98,187.06,186.86,186.9,105562
2024-02-05 11:00:00,186.89,186.91,186.78,186.88,92736
2024-02-05 11:01:00,186.89,187.11,186.81,187.09,102551
2024-02-05 11:02:00,187.09,187.18,187.01,187.1,134489
2024-02-05 11:03:00,187.09,187.14,187.05,187.13,75082
2024-02-05 11:04:00,187.12,187.16,187.07,187.16,108784
2024-02-05 11:05:00,187.16,187.19,187.02,187.11,134607
2024-02-05 11:06:00,187.11,187.24,187.06,187.1,109127
2024-02-05 11:07:00,187.09,187.3,187.09,187.27,81363
2024-02-05 11:08:00,187.27,187.29,187.16,187.19,89583
2024-02-05 11:09:00,187.19,187.35,187.19,187.29,93868
2024-02-05 11:10:00,187.3,187.36,187.28,187.33,69578
2024-02-05 11:11:00,187.33,187.41,187.32,187.4,111614
2024-02-05 11:12:00,187.4,187.59,187.36,187.53,142936
2024-02-05 11:13:00,187.55,187.55,187.39,187.42,102883
2024-02-05 11:14:00,187.43,187.46,187.32,187.41,115806
2024-02-05 11:15:00,187.41,187.49,187.39,187.46,91031
2024-02-05 11:16:00,187.46,187.51,187.37,187.48,93620
2024-02-05 11:17:00,187.48,187.59,187.47,187.57,103216
2024-02-05 11:18:00,187.56,187.59,187.47,187.55,82592
2024-02-05 11:19:00,187.56,187.72,187.55,187.71,94339
2024-02-05 11:20:00,187.71,187.76,187.64,187.7,85652
2024-02-05 11:21:00,187.69,187.76,187.55,187.71,131652
2024-02-05 11:22:00,187.71,187.73,187.47,187.49,96657
2024-02-05 11:23:00,187.5,187.52,187.39,187.4,135071
2024-02-05 11:24:00,187.41,187.43,187.29,187.34,115138
2024-02-05 11:25:00,187.34,187.45,187.32,187.34,100396
2024-02-05 11:26:00,187.32,187.38,187.3,187.3,95875
2024-02-05 11:27:00,187.3,187.38,187.28,187.36,94386
2024-02-05 11:28:00,187.35,187.36,187.27,187.29,73953
2024-02-05 11:29:00,187.29,187.29,187.21,187.25,81134
2024-02-05 11:30:00,187.25,187.5,187.23,187.44,95933
2024-02-05 11:31:00,187.44,187.45,187.38,187.39,65872
2024-02-05 11:32:00,187.4,187.49,187.37,187.46,100585
2024-02-05 11:33:00,187.45,187.47,187.27,187.31,97068
2024-02-05 11:34:00,187.31,187.48,187.31,187.48,63669
2024-02-05 11:35:00,187.48,187.5,187.37,187.39,61494
2024-02-05 11:36:00,187.38,187.42,187.3,187.4,65671
2024-02-05 11:37:00,187.39,187.52,187.34,187.51,87953
2024-02-05 11:38:00,187.52,187.6,187.51,187.58,73645
2024-02-05 11:39:00,187.59,187.64,187.56,187.58,74322
2024-02-05 11:40:00,187.59,187.59,187.51,187.51,64622
2024-02-05 11:41:00,187.51,187.55,187.39,187.45,127296
2024-02-05 11:42:00,187.43,187.47,187.27,187.37,119636
2024-02-05 11:43:00,187.37,187.37,187.27,187.29,87818
2024-02-05 11:44:00,187.29,187.34,187.23,187.34,73790
2024-02-05 11:45:00,187.34,187.62,187.34,187.56,114412
2024-02-05 11:46:00,187.57,187.67,187.54,187.6,95831
2024-02-05 11:47:00,187.61,187.63,187.51,187.59,59740
2024-02-05 11:48:00,187.59,187.74,187.57,187.66,115153
2024-02-05 11:49:00,187.66,187.73,187.65,187.7,63706
2024-02-05 11:50:00,187.7,187.76,187.64,187.76,53170
2024-02-05 11:51:00,187.76,187.81,187.75,187.79,104383
2024-02-05 11:52:00,187.78,187.86,187.77,187.86,114980
2024-02-05 11:53:00,187.86,187.98,187.84,187.98,141176
2024-02-05 11:54:00,187.99,187.99,187.84,187.84,91798
2024-02-05 11:55:00,187.83,187.97,187.81,187.96,95238
2024-02-05 11:56:00,187.97,188.03,187.95,188.02,190049
2024-02-05 11:57:00,188.02,188.06,187.96,188.06,86683
2024-02-05 11:58:00,188.06,188.07,188.01,188.06,83606
2024-02-05 11:59:00,188.06,188.11,187.97,187.99,142538
2024-02-05 12:00:00,187.98,187.98,187.89,187.94,156938
2024-02-05 12:01:00,187.94,188.04,187.89,188.01,157856
2024-02-05 12:02:00,188.0,188.07,187.98,188.07,65340
2024-02-05 12:03:00,188.08,188.17,188.04,188.09,130464
2024-02-05 12:04:00,188.09,188.12,188.02,188.08,72517
2024-02-05 12:05:00,188.09,188.19,188.09,188.18,64737
2024-02-05 12:06:00,188.18,188.22,188.08,188.1,91652
2024-02-05 12:07:00,188.11,188.15,188.1,188.14,66507
2024-02-05 12:08:00,188.15,188.29,188.14,188.28,128399
2024-02-05 12:09:00,188.28,188.42,188.25,188.36,152621
2024-02-05 12:10:00,188.37,188.46,188.35,188.44,132329
2024-02-05 12:11:00,188.44,188.49,188.29,188.3,150250
2024-02-05 12:12:00,188.3,188.32,188.2,188.21,150429
2024-02-05 12:13:00,188.21,188.23,188.13,188.18,99644
2024-02-05 12:14:00,188.18,188.25,188.13,188.13,109276
2024-02-05 12:15:00,188.14,188.18,188.1,188.14,65885
2024-02-05 12:16:00,188.14,188.3,188.13,188.17,90495
2024-02-05 12:17:00,188.17,188.17,188.12,188.15,47906
2024-02-05 12:18:00,188.14,188.19,188.12,188.19,50651
2024-02-05 12:19:00,188.19,188.26,188.18,188.2,84890
2024-02-05 12:20:00,188.21,188.24,188.15,188.24,38222
2024-02-05 12:21:00,188.23,188.25,188.05,188.18,162029
2024-02-05 12:22:00,188.18,188.26,188.13,188.14,77256
2024-02-05 12:23:00,188.15,188.22,188.14,188.17,46316
2024-02-05 12:24:00,188.17,188.31,188.12,188.28,84954
2024-02-05 12:25:00,188.29,188.29,188.17,188.21,51384
2024-02-05 12:26:00,188.2,188.26,188.16,188.24,58195
2024-02-05 12:27:00,188.23,188.33,188.21,188.31,70928
2024-02-05 12:28:00,188.32,188.36,188.31,188.36,71323
2024-02-05 12:29:00,188.36,188.43,188.34,188.43,115675
2024-02-05 12:30:00,188.43,188.58,188.42,188.58,162150
2024-02-05 12:31:00,188.58,188.62,188.51,188.62,104762
2024-02-05 12:32:00,188.62,188.78,188.61,188.75,253488
2024-02-05 12:33:00,188.75,188.84,188.71,188.83,149803
2024-02-05 12:34:00,188.84,188.85,188.78,188.8,202490
2024-02-05 12:35:00,188.81,188.81,188.65,188.68,98443
2024-02-05 12:36:00,188.68,188.74,188.61,188.65,128589
2024-02-05 12:37:00,188.66,188.8,188.62,188.8,105667
2024-02-05 12:38:00,188.8,188.93,188.77,188.91,165296
2024-02-05 12:39:00,188.92,189.02,188.92,189.0,136272
2024-02-05 12:40:00,189.0,189.09,189.0,189.0,114000
2024-02-05 12:41:00,189.0,189.11,188.97,189.04,120851
2024-02-05 12:42:00,189.05,189.09,188.83,188.87,93399
2024-02-05 12:43:00,188.87,189.1,188.86,189.09,171754
2024-02-05 12:44:00,189.1,189.19,189.08,189.19,130197
2024-02-05 12:45:00,189.19,189.22,189.11,189.13,109867
2024-02-05 12:46:00,189.12,189.16,189.03,189.09,153561
2024-02-05 12:47:00,189.08,189.11,189.0,189.03,118773
2024-02-05 12:48:00,189.02,189.13,189.01,189.05,86532
2024-02-05 12:49:00,189.05,189.18,189.04,189.11,71118
2024-02-05 12:50:00,189.11,189.19,189.08,189.18,112994
2024-02-05 12:51:00,189.18,189.2,189.07,189.09,133085
2024-02-05 12:52:00,189.09,189.15,189.01,189.03,82296
2024-02-05 12:53:00,189.02,189.09,189.01,189.07,108364
2024-02-05 12:54:00,189.08,189.22,189.08,189.19,133751
2024-02-05 12:55:00,189.2,189.25,189.11,189.22,121194
2024-02-05 12:56:00,189.23,189.25,189.08,189.12,124885
2024-02-05 12:57:00,189.13,189.24,189.09,189.24,103861
2024-02-05 12:58:00,189.23,189.25,189.17,189.17,80482
2024-02-05 12:59:00,189.18,189.2,189.06,189.06,59661
2024-02-05 13:00:00,189.07,189.07,188.99,189.03,121572
2024-02-05 13:01:00,189.03,189.08,188.73,189.03,194370
2024-02-05 13:02:00,189.02,189.04,188.93,189.0,91007
2024-02-05 13:03:00,188.99,189.0,188.9,188.96,56316
2024-02-05 13:04:00,188.97,188.99,188.89,188.98,73471
2024-02-05 13:05:00,188.98,189.05,188.92,188.96,73460
2024-02-05 13:06:00,188.97,189.04,188.97,189.01,64222
2024-02-05 13:07:00,189.02,189.04,188.99,189.02,73081
2024-02-05 13:08:00,189.02,189.04,188.91,188.95,79177
2024-02-05 13:09:00,188.95,188.95,188.83,188.86,82926
2024-02-05 13:10:00,188.86,188.87,188.77,188.8,132216
2024-02-05 13:11:00,188.81,188.88,188.81,188.86,54460
2024-02-05 13:12:00,188.87,188.89,188.79,188.8,64053
2024-02-05 13:13:00,188.8,188.92,188.8,188.86,64507
2024-02-05 13:14:00,188.86,188.95,188.84,188.94,77378
2024-02-05 13:15:00,188.94,188.95,188.79,188.8,84125
2024-02-05 13:16:00,188.81,188.91,188.79,188.84,55850
2024-02-05 13:17:00,188.83,188.91,188.8,188.87,52582
2024-02-05 13:18:00,188.86,188.87,188.73,188.76,85664
2024-02-05 13:19:00,188.77,188.8,188.68,188.73,67076
2024-02-05 13:20:00,188.72,188.79,188.65,188.78,78273
2024-02-05 13:21:00,188.78,188.8,188.73,188.77,70175
2024-02-05 13:22:00,188.77,188.79,188.72,188.78,43251
2024-02-05 13:23:00,188.79,188.91,188.79,188.83,104263
2024-02-05 13:24:00,188.84,188.91,188.83,188.9,72657
2024-02-05 13:25:00,188.9,188.91,188.7,188.72,87008
2024-02-05 13:26:00,188.71,188.77,188.61,188.64,102417
2024-02-05 13:27:00,188.64,188.7,188.61,188.64,53143
2024-02-05 13:28:00,188.65,188.74,188.64,188.69,53257
2024-02-05 13:29:00,188.69,188.69,188.53,188.54,109944
2024-02-05 13:30:00,188.54,188.66,188.54,188.64,61575
2024-02-05 13:31:00,188.64,188.74,188.6,188.73,84292
2024-02-05 13:32:00,188.72,188.86,188.7,188.84,66158
2024-02-05 13:33:00,188.85,188.89,188.83,188.89,77643
2024-02-05 13:34:00,188.89,188.95,188.89,188.95,57665
2024-02-05 13:35:00,188.94,189.0,188.91,188.97,65864
2024-02-05 13:36:00,188.96,189.02,188.89,188.9,101416
2024-02-05 13:37:00,188.89,189.0,188.87,188.91,65095
2024-02-05 13:38:00,188.92,188.92,188.84,188.91,43590
2024-02-05 13:39:00,188.91,188.91,188.79,188.84,63681
2024-02-05 13:40:00,188.85,188.87,188.76,188.77,44805
2024-02-05 13:41:00,188.78,188.8,188.67,188.69,59724
2024-02-05 13:42:00,188.7,188.8,188.68,188.8,63042
2024-02-05 13:43:00,188.81,188.87,188.77,188.86,42989
2024-02-05 13:44:00,188.87,188.9,188.81,188.83,35363
2024-02-05 13:45:00,188.82,188.86,188.74,188.74,50144
2024-02-05 13:46:00,188.75,188.85,188.73,188.83,53535
2024-02-05 13:47:00,188.81,188.83,188.76,188.77,33830
2024-02-05 13:48:00,188.77,188.8,188.72,188.73,40560
2024-02-05 13:49:00,188.73,188.82,188.72,188.81,50837
2024-02-05 13:50:00,188.81,188.88,188.8,188.84,46544
2024-02-05 13:51:00,188.84,188.88,188.81,188.86,43600
2024-02-05 13:52:00,188.85,188.87,188.68,188.7,75257
2024-02-05 13:53:00,188.7,188.72,188.56,188.62,80439
2024-02-05 13:54:00,188.62,188.66,188.58,188.6,68031
2024-02-05 13:55:00,188.59,188.6,188.53,188.58,75149
2024-02-05 13:56:00,188.59,188.71,188.58,188.71,99645
2024-02-05 13:57:00,188.72,188.77,188.68,188.76,61875
2024-02-05 13:58:00,188.77,188.78,188.7,188.72,42846
2024-02-05 13:59:00,188.72,188.78,188.71,188.72,47823
2024-02-05 14:00:00,188.72,188.74,188.6,188.62,46744
2024-02-05 14:01:00,188.62,188.7,188.6,188.61,68093
2024-02-05 14:02:00,188.62,188.69,188.61,188.64,52513
2024-02-05 14:03:00,188.65,188.74,188.63,188.73,52592
2024-02-05 14:04:00,188.73,188.79,188.72,188.75,52860
2024-02-05 14:05:00,188.76,188.77,188.65,188.67,45771
2024-02-05 14:06:00,188.67,188.72,188.63,188.72,55505
2024-02-05 14:07:00,188.72,188.8,188.72,188.79,60837
2024-02-05 14:08:00,188.79,188.9,188.78,188.84,85960
2024-02-05 14:09:00,188.83,188.86,188.78,188.8,52387
2024-02-05 14:10:00,188.81,188.84,188.68,188.71,58905
2024-02-05 14:11:00,188.72,188.77,188.7,188.74,51732
2024-02-05 14:12:00,188.74,188.76,188.69,188.75,64350
2024-02-05 14:13:00,188.75,188.8,188.72,188.76,68320
2024-02-05 14:14:00,188.75,188.75,188.66,188.7,52099
2024-02-05 14:15:00,188.69,188.69,188.66,188.68,45145
2024-02-05 14:16:00,188.68,188.75,188.62,188.67,86576
2024-02-05 14:17:00,188.67,188.69,188.58,188.59,61022
2024-02-05 14:18:00,188.59,188.61,188.5,188.51,69540
2024-02-05 14:19:00,188.51,188.51,188.41,188.45,117791
2024-02-05 14:20:00,188.44,188.5,188.38,188.49,69559
2024-02-05 14:21:00,188.5,188.63,188.49,188.59,89086
2024-02-05 14:22:00,188.59,188.61,188.47,188.48,74899
2024-02-05 14:23:00,188.49,188.56,188.49,188.5,49699
2024-02-05 14:24:00,188.5,188.55,188.48,188.54,65785
2024-02-05 14:25:00,188.54,188.58,188.46,188.49,56533
2024-02-05 14:26:00,188.49,188.63,188.48,188.62,71992
2024-02-05 14:27:00,188.61,188.63,188.48,188.5,84724
2024-02-05 14:28:00,188.5,188.56,188.49,188.56,48501
2024-02-05 14:29:00,188.56,188.57,188.46,188.47,49658
2024-02-05 14:30:00,188.49,188.52,188.44,188.46,44131
2024-02-05 14:31:00,188.47,188.52,188.42,188.5,73141
2024-02-05 14:32:00,188.5,188.6,188.43,188.52,87954
2024-02-05 14:33:00,188.53,188.67,188.51,188.67,124796
2024-02-05 14:34:00,188.66,188.69,188.63,188.65,85712
2024-02-05 14:35:00,188.65,188.71,188.62,188.67,108889
2024-02-05 14:36:00,188.67,188.75,188.67,188.75,55678
2024-02-05 14:37:00,188.75,188.84,188.72,188.74,85678
2024-02-05 14:38:00,188.74,188.76,188.69,188.73,57315
2024-02-05 14:39:00,188.73,188.73,188.67,188.7,46086
2024-02-05 14:40:00,188.7,188.72,188.65,188.66,49177
2024-02-05 14:41:00,188.66,188.7,188.58,188.66,178633
2024-02-05 14:42:00,188.65,188.73,188.59,188.59,97024
2024-02-05 14:43:00,188.6,188.65,188.55,188.56,47660
2024-02-05 14:44:00,188.56,188.57,188.47,188.52,201562
2024-02-05 14:45:00,188.53,188.57,188.49,188.56,59850
2024-02-05 14:46:00,188.57,188.62,188.52,188.59,52958
2024-02-05 14:47:00,188.6,188.65,188.55,188.55,40916
2024-02-05 14:48:00,188.55,188.56,188.49,188.49,44121
2024-02-05 14:49:00,188.49,188.58,188.47,188.57,70689
2024-02-05 14:50:00,188.58,188.59,188.37,188.4,102484
2024-02-05 14:51:00,188.39,188.44,188.37,188.43,51528
2024-02-05 14:52:00,188.43,188.54,188.42,188.48,72242
2024-02-05 14:53:00,188.47,188.57,188.47,188.48,61657
2024-02-05 14:54:00,188.48,188.55,188.46,188.48,53403
2024-02-05 14:55:00,188.47,188.49,188.42,188.42,58289
2024-02-05 14:56:00,188.42,188.51,188.42,188.46,96536
2024-02-05 14:57:00,188.46,188.47,188.39,188.46,74028
2024-02-05 14:58:00,188.47,188.54,188.46,188.53,59687
2024-02-05 14:59:00,188.53,188.54,188.45,188.52,75847
2024-02-05 15:00:00,188.52,188.56,188.47,188.55,51039
2024-02-05 15:01:00,188.55,188.58,188.4,188.44,97334
2024-02-05 15:02:00,188.45,188.58,188.45,188.53,97971
2024-02-05 15:03:00,188.53,188.59,188.53,188.54,92829
2024-02-05 15:04:00,188.55,188.61,188.49,188.51,186900
2024-02-05 15:05:00,188.52,188.6,188.5,188.53,64735
2024-02-05 15:06:00,188.53,188.63,188.52,188.61,75917
2024-02-05 15:07:00,188.61,188.62,188.38,188.52,118113
2024-02-05 15:08:00,188.53,188.6,188.49,188.56,70154
2024-02-05 15:09:00,188.57,188.59,188.5,188.5,174864
2024-02-05 15:10:00,188.5,188.58,188.46,188.55,43245
2024-02-05 15:11:00,188.55,188.56,188.47,188.55,67794
2024-02-05 15:12:00,188.55,188.55,188.36,188.36,169290
2024-02-05 15:13:00,188.37,188.37,188.16,188.18,227164
2024-02-05 15:14:00,188.19,188.21,188.11,188.12,98959
2024-02-05 15:15:00,188.11,188.2,188.03,188.15,122678
2024-02-05 15:16:00,188.15,188.25,188.12,188.25,66563
2024-02-05 15:17:00,188.25,188.3,188.18,188.27,85604
2024-02-05 15:18:00,188.27,188.36,188.26,188.27,70201
2024-02-05 15:19:00,188.28,188.3,188.2,188.27,70758
2024-02-05 15:20:00,188.27,188.28,188.18,188.2,62261
2024-02-05 15:21:00,188.19,188.25,188.16,188.23,57750
2024-02-05 15:22:00,188.23,188.32,188.17,188.23,86327
2024-02-05 15:23:00,188.24,188.3,188.19,188.19,56311
2024-02-05 15:24:00,188.18,188.26,188.16,188.19,61775
2024-02-05 15:25:00,188.19,188.26,188.16,188.25,65046
2024-02-05 15:26:00,188.25,188.28,188.2,188.24,51241
2024-02-05 15:27:00,188.24,188.39,188.22,188.39,112835
2024-02-05 15:28:00,188.38,188.41,188.27,188.29,74954
2024-02-05 15:29:00,188.28,188.35,188.23,188.35,58419
2024-02-05 15:30:00,188.34,188.38,188.25,188.25,72063
2024-02-05 15:31:00,188.25,188.31,188.21,188.3,69519
2024-02-05 15:32:00,188.3,188.37,188.29,188.35,67565
2024-02-05 15:33:00,188.36,188.37,188.25,188.29,90963
2024-02-05 15:34:00,188.3,188.42,188.3,188.39,90518
2024-02-05 15:35:00,188.39,188.42,188.29,188.31,62810
2024-02-05 15:36:00,188.31,188.32,188.21,188.23,68638
2024-02-05 15:37:00,188.23,188.25,188.13,188.15,75498
2024-02-05 15:38:00,188.14,188.15,188.07,188.08,61480
2024-02-05 15:39:00,188.08,188.09,188.01,188.02,87574
2024-02-05 15:40:00,188.02,188.05,187.95,187.96,163822
2024-02-05 15:41:00,187.96,187.99,187.89,187.94,81254
2024-02-05 15:42:00,187.95,187.99,187.87,187.99,88910
2024-02-05 15:43:00,187.99,188.03,187.96,187.96,78035
2024-02-05 15:44:00,187.97,188.06,187.95,188.06,98354
2024-02-05 15:45:00,188.06,188.1,187.95,187.97,117518
2024-02-05 15:46:00,187.97,188.16,187.96,188.16,85156
2024-02-05 15:47:00,188.15,188.21,188.11,188.2,122432
2024-02-05 15:48:00,188.2,188.25,188.11,188.12,91237
2024-02-05 15:49:00,188.11,188.16,188.0,188.02,135769
2024-02-05 15:50:00,188.03,188.2,188.02,188.18,158767
2024-02-05 15:51:00,188.19,188.29,188.12,188.27,98400
2024-02-05 15:52:00,188.27,188.3,188.08,188.08,86030
2024-02-05 15:53:00,188.08,188.11,187.97,187.98,116103
2024-02-05 15:54:00,188.0,188.13,187.94,188.12,184668
2024-02-05 15:55:00,188.12,188.18,187.97,188.17,201724
2024-02-05 15:56:00,188.18,188.29,188.15,188.21,210916
2024-02-05 15:57:00,188.21,188.23,187.99,188.01,168932
2024-02-05 15:58:00,188.02,188.11,187.99,188.02,249508
2024-02-05 15:59:00,188.01,188.02,187.64,187.67,851712
2024-02-06 09:30:00,186.9,187.71,186.76,187.69,1003461
2024-02-06 09:31:00,187.7,187.82,187.49,187.59,160566
2024-02-06 09:32:00,187.58,187.59,187.37,187.38,165416
2024-02-06 09:33:00,187.39,187.52,187.26,187.33,135529
2024-02-06 09:34:00,187.37,187.95,187.27,187.92,169712
2024-02-06 09:35:00,187.92,187.93,187.47,187.68,163700
2024-02-06 09:36:00,187.7,187.82,187.56,187.61,81018
2024-02-06 09:37:00,187.61,187.77,187.6,187.72,66577
2024-02-06 09:38:00,187.76,187.98,187.74,187.87,139802
2024-02-06 09:39:00,187.88,187.99,187.66,187.66,81757
2024-02-06 09:40:00,187.67,187.91,187.66,187.76,82148
2024-02-06 09:41:00,187.77,187.88,187.64,187.83,95025
2024-02-06 09:42:00,187.83,187.99,187.83,187.93,94845
2024-02-06 09:43:00,187.93,188.04,187.92,187.99,118113
2024-02-06 09:44:00,187.99,188.29,187.98,188.22,158482
2024-02-06 09:45:00,188.22,188.46,188.19,188.37,152668
2024-02-06 09:46:00,188.37,188.63,188.3,188.59,129847
2024-02-06 09:47:00,188.58,188.6,188.44,188.46,73383
2024-02-06 09:48:00,188.45,188.46,188.18,188.22,131102
2024-02-06 09:49:00,188.22,188.26,188.04,188.14,108588
2024-02-06 09:50:00,188.14,188.17,187.95,187.95,120446
2024-02-06 09:51:00,187.94,188.05,187.88,187.99,123899
2024-02-06 09:52:00,188.0,188.15,188.0,188.12,79610
2024-02-06 09:53:00,188.14,188.25,188.09,188.09,135105
2024-02-06 09:54:00,188.09,188.19,188.07,188.19,113881
2024-02-06 09:55:00,188.18,188.2,188.01,188.02,81700
2024-02-06 09:56:00,188.01,188.1,187.93,187.97,124157
2024-02-06 09:57:00,187.96,188.1,187.93,188.06,69170
2024-02-06 09:58:00,188.03,188.09,187.98,188.06,76915
2024-02-06 09:59:00,188.05,188.12,187.92,187.96,95772
2024-02-06 10:00:00,187.96,188.0,187.82,187.96,116051
2024-02-06 10:01:00,187.96,187.96,187.82,187.87,112533
2024-02-06 10:02:00,187.88,188.0,187.86,187.95,103173
2024-02-06 10:03:00,187.95,188.06,187.84,188.03,125361
2024-02-06 10:04:00,188.04,188.17,188.01,188.04,129450
2024-02-06 10:05:00,188.02,188.04,187.79,187.87,138349
2024-02-06 10:06:00,187.86,187.96,187.7,187.82,146384
2024-02-06 10:07:00,187.82,188.02,187.79,187.94,158674
2024-02-06 10:08:00,187.92,187.95,187.86,187.9,62586
2024-02-06 10:09:00,187.91,187.92,187.79,187.86,57118
2024-02-06 10:10:00,187.85,187.9,187.77,187.81,158399
2024-02-06 10:11:00,187.82,187.95,187.8,187.91,133620
2024-02-06 10:12:00,187.9,187.99,187.86,187.93,67429
2024-02-06 10:13:00,187.93,187.97,187.82,187.91,75172
2024-02-06 10:14:00,187.89,188.04,187.87,188.03,60111
2024-02-06 10:15:00,188.03,188.19,187.99,188.15,121867
2024-02-06 10:16:00,188.15,188.24,188.1,188.1,108957
2024-02-06 10:17:00,188.11,188.16,188.03,188.13,79323
2024-02-06 10:18:00,188.14,188.27,188.13,188.19,72642
2024-02-06 10:19:00,188.19,188.31,188.15,188.23,61708
2024-02-06 10:20:00,188.24,188.31,188.11,188.12,100573
2024-02-06 10:21:00,188.11,188.2,188.05,188.18,102325
2024-02-06 10:22:00,188.19,188.3,188.17,188.21,72461
2024-02-06 10:23:00,188.21,188.21,187.91,187.98,122628
2024-02-06 10:24:00,187.98,188.03,187.8,187.84,136945
2024-02-06 10:25:00,187.85,187.87,187.71,187.86,117001
2024-02-06 10:26:00,187.86,188.14,187.86,188.03,115780
2024-02-06 10:27:00,188.03,188.05,187.86,187.96,124479
2024-02-06 10:28:00,187.97,188.0,187.9,187.9,78278
2024-02-06 10:29:00,187.9,187.97,187.89,187.93,54997
2024-02-06 10:30:00,187.91,188.08,187.89,188.06,98089
2024-02-06 10:31:00,188.07,188.08,187.92,187.98,92203
2024-02-06 10:32:00,187.98,188.02,187.87,187.92,100544
2024-02-06 10:33:00,187.92,187.97,187.87,187.95,44926
2024-02-06 10:34:00,187.95,188.11,187.93,188.09,95220
2024-02-06 10:35:00,188.1,188.21,188.03,188.12,117801
2024-02-06 10:36:00,188.13,188.13,188.06,188.09,75740
